Activity,X_Acc_std,Y_Acc_std,Z_Acc_std,X_Gyro_std,Y_Gyro_std,Z_Gyro_std,X_Acc_mean,Y_Acc_mean,Z_Acc_mean,X_Gyro_mean,Y_Gyro_mean,Z_Gyro_mean,X_Acc_50,Y_Acc_50,Z_Acc_50,X_Gyro_50,Y_Gyro_50,Z_Gyro_50,X_Acc_max,Y_Acc_max,Z_Acc_max,X_Gyro_max,Y_Gyro_max,Z_Gyro_max,X_Acc_min,Y_Acc_min,Z_Acc_min,X_Gyro_min,Y_Gyro_min,Z_Gyro_min,promedio_resultante_Acc,promedio_resultante_Gyro,energia_Acc,energia_Gyro,X_Acc_abslt,Y_Acc_abslt,Z_Acc_abslt,X_Gyro_abslt,Y_Gyro_abslt,Z_Gyro_abslt,X_Acc_entropy,Y_Acc_entropy,Z_Acc_entropy,X_Gyro_entropy,Y_Gyro_entropy,Z_Gyro_entropy,Sensor_Type,Left_Right,Ubication
6,0.29650824878090837,0.2930514426978374,0.12034308355815064,0.7021432891576569,1.1107843237405917,0.4072445917847307,1.062187822785417,-0.5942494644221462,0.09663877294613546,0.007485486475169374,-0.012122545893239873,0.010268458287885699,1.0802289374320253,-0.5269931265555894,0.0981942838341609,0.02897209364803245,-0.0094642916066308,0.05922118061309335,1.8560456264710063,-0.0247183921410213,0.5241686697088384,1.7354022318092437,3.637238343936168,1.6188600038448446,0.4082498929949884,-1.6931323019572726,-0.185788623288358,-1.7250000641022338,-2.8005277186569844,-1.2605675115467154,1.2535545212136938,1.2171094001566998,626.7772606068469,608.5547000783499,1.062187822785417,0.5942494644221462,0.12369463115511516,0.5669868453075587,0.8984303239800508,0.3025701070781667,8.227032922625877,8.191079097798486,7.7222132800119745,8.913784284662087,8.937784284662088,8.81627450965776,2,0,2
6,0.3136014992746945,0.30066661133677064,0.12891016242288314,0.6975878527754709,1.2063035899102412,0.4111263882477818,1.0636979175223105,-0.5858010145825355,0.10163789541530485,-0.021623993638372606,-0.004887582355399715,0.010807048656347441,1.0772621364578585,-0.5094875707870303,0.0988338849511126,0.0244869957229416,-0.06755676816208565,0.0599879651826971,1.95543325137552,-0.0637692319050027,0.6367384439004312,1.5204165636439542,4.043885442999551,1.487586470565023,0.2762275352734185,-1.6675473015206608,-0.2561447657459686,-2.196533366040241,-3.300262879011419,-1.3755851259099083,1.2534767528017892,1.2873647507404786,626.7383764008946,643.6823753702394,1.0636979175223105,0.5858010145825355,0.13013743826009538,0.5716204077397449,0.9843950175023684,0.2980321761498251,8.368369503626674,8.185020359545259,7.79490998094482,8.933784284662087,8.898764734653431,8.829784284662088,2,0,2
6,0.2862086904919055,0.25059364613012464,0.17063546411644218,0.5596292336072302,0.9867298404244328,0.37203808628836044,1.0585446001215333,-0.5823591534971642,0.02933482103980281,-0.0028057209927317413,-0.00440184681118004,-0.004946377801786618,1.0564945296386903,-0.51958692671121,0.03871137435967345,0.0205999112192208,-0.05355857884506405,0.0233356861363519,1.9628502538109376,-0.0206786403428105,0.542077495385509,1.2109448186651506,3.370572860602514,1.397106022283781,0.4720359841082781,-1.6742802211843448,-0.5426860885322495,-1.4959611206507866,-3.339807828870458,-1.1940107193916256,1.2410174073376392,1.018025283237983,620.5087036688196,509.01264161899155,1.0585446001215333,0.5823591534971642,0.13670986441337482,0.468844190608978,0.7480823332789698,0.2729701078157359,8.138252203574751,8.137175348839039,8.061375079779257,8.921784284662088,8.917784284662087,8.81574518464478,2,0,2
6,0.24341731014419218,0.1736345678421767,0.13554839099335694,0.47411607216446655,0.5302158725883473,0.33086410324851917,1.044998212216557,-0.5888550608915127,-0.13867817031487034,-0.00287449194499058,-0.0014601292577939287,0.01313255121592255,1.020151321570184,-0.5552713302146964,-0.112234501836382,-0.0620753895814985,-0.0472593950396066,-0.0027349719284469,1.8337948268948328,-0.214586314158349,0.1519207776581055,1.3272583379488097,1.6508955835414132,0.891028543027589,0.5892243629252732,-1.091210604019319,-0.5017516170473394,-1.1407413379964373,-1.355564942956344,-0.8198200439525355,1.2250022635036995,0.7077994853225633,612.5011317518497,353.89974266128166,1.044998212216557,0.5888550608915127,0.15114425249247768,0.399559508475023,0.41474103184189404,0.25557515884226417,8.070419909652966,7.909594448955396,7.7086016123379615,8.858764734653434,8.868274509657759,8.854764734653433,2,0,2
6,0.22139656557027504,0.16110681445821246,0.13130707570709763,0.45250138389466926,0.4834652318183095,0.3075477157171897,1.0412185168117267,-0.5876619891653163,-0.14266416446696661,0.009091151587055596,0.01524110701453748,0.002841694990925289,1.0119926188912254,-0.5586377900465387,-0.1218285059952084,0.01566630368396645,-0.03606084593356265,0.01275406609003435,1.7388572995865312,-0.2738358834491999,0.1263367329800367,1.4133722706260945,1.7922772066489607,0.7530074177626849,0.5506560541261425,-1.1114092687249837,-0.6117630259569677,-1.0274179368764045,-1.1581904003847323,-0.7072561701393907,1.2191264709894654,0.6526716170358697,609.5632354947327,326.3358085179349,1.0412185168117267,0.5876619891653163,0.15082189331436172,0.3774287103126468,0.3769824648640237,0.23877450682824006,8.064524492920452,7.901316517980561,7.698362781380434,8.849254959649105,8.84027450965776,8.832274509657761,2,0,2
6,0.23539030272066777,0.19711482020825194,0.14967361422884953,0.5446313657421759,0.5880404117245975,0.36659321759094804,1.0408387660793033,-0.5996734926193842,-0.15350412493214882,-0.0047893294837327805,0.00629486588029602,0.011834538788369075,1.0038339162122667,-0.5613309343406652,-0.119270118321334,-0.07313862693610655,-0.05478342097051975,0.031463596962780296,1.697322189813234,-0.1432175189370497,0.1493623731902987,1.5201175751678315,1.7954268817838352,1.054200164766353,0.6678444329431377,-1.116795604455931,-0.5976917705951538,-1.2406095574837583,-1.4406038496345022,-0.8780956487969356,1.2310588257146369,0.7870996954017018,615.5294128573184,393.5498477008509,1.0408387660793033,0.5996734926193842,0.1632517161497497,0.46450410260376634,0.45324763252864103,0.2836762509237402,8.061704673852018,8.07913624882173,7.811555348938088,8.917784284662087,8.86027450965776,8.857784284662088,2,0,2
6,0.24691716933574123,0.1948587701814494,0.15383639878930033,0.5201648933037064,0.6533007636759706,0.3545611822539057,1.040352213316166,-0.5816104547726204,-0.13527037492243327,0.013231792795403338,0.0027400265901009035,-0.002525793638421265,1.0082841176735169,-0.5485384341223591,-0.105838487867876,0.057975726349916545,-0.09607807273313734,0.02379575594288555,2.010319069397608,-0.1593764907728718,0.1890176452402941,1.6690228222692451,2.6829119099089205,0.9128052135815928,0.4542352301957961,-1.1154490205231942,-0.619438211370501,-1.4346647486072708,-1.8262538429245128,-0.8627599948140038,1.2211718753693463,0.8049467759053399,610.5859376846731,402.47338795266995,1.040352213316166,0.5816104547726204,0.15277459919842362,0.43757251514394946,0.49770350709244043,0.274587616035853,8.11589184171162,8.012013372617224,7.85890998094482,8.925784284662088,8.91227450965776,8.82427450965776,2,0,2
6,0.294672166748589,0.19093837470610722,0.15337057860012587,0.5373591276818874,0.6123451623439747,0.37649312447542527,1.0485197964559598,-0.5713629724796865,-0.10811290944133077,0.007751600817623105,-0.01027758570511923,0.00557635393163077,1.0119926188912254,-0.5276664067362842,-0.0744980317377474,-0.0055631586428835506,-0.0780554064150762,0.028549817468743202,1.942082854721848,-0.1809217865539679,0.2273937178553748,1.7201528859173951,1.883615463596868,0.9391825504031612,0.5402722507165583,-1.0386939249279683,-0.5644325293075968,-1.3560261113390495,-1.547340002361029,-0.9010991596986478,1.2216022353512561,0.8143261551316334,610.801117675628,407.1630775658167,1.0485197964559598,0.5713629724796865,0.1379406198834775,0.4556077097040841,0.47091587772186416,0.29928276139511295,8.206428241879902,7.995000897763872,7.812304043127206,8.897784284662086,8.88827450965776,8.833784284662087,2,0,2
6,0.27982407366519907,0.18478617590896002,0.1554986555847582,0.5133192782611433,0.6386509709773396,0.34183535080773586,1.058897646840833,-0.5831455565607753,-0.12142428912518276,0.006669198965183686,0.022415178359648517,0.0026398775579273945,1.020893021813726,-0.5323794505008634,-0.0834524445760827,0.05304211744707,-0.056008263095975494,0.035297517005113355,1.8708796313418417,-0.2213192205631507,0.2273937178553748,1.649288415833159,2.1681285141551068,0.8361267641030452,0.5284050987524103,-1.1450738670434069,-0.6015293856938304,-1.4053621274292636,-1.2964224849434915,-0.8299416414213633,1.2353015548610375,0.7930369640323257,617.6507774305188,396.51848201616286,1.058897646840833,0.5831455565607753,0.14499973171693564,0.4247191353896435,0.47993478442350285,0.27060268266495724,8.210382066707293,7.919787104740315,7.832981435982482,8.853784284662087,8.842764734653432,8.82027450965776,2,0,2
6,0.27255344197403003,0.18458579543554954,0.1504465927210822,0.5097603543381899,0.5868574822182875,0.33788947091277677,1.0412926884979214,-0.5828520017333924,-0.11252104083338355,0.02300033555838967,-0.007091598129045778,0.0022626194604264713,0.994191813046224,-0.5323794505008634,-0.079614840673361,0.0238889832132997,-0.07385594983338539,0.00984028659599725,1.866429429880592,-0.2024670852814823,0.1979720692745844,1.5814139472113484,1.9487070651558869,0.8471685067963117,0.5165378948557426,-1.166619115681808,-0.6104838209240756,-1.287553549063793,-1.4853980759368843,-0.7937494022542368,1.218223938925715,0.7579182914468728,609.1119694628575,378.9591457234364,1.0412926884979214,0.5828520017333924,0.13805964805284607,0.4258024557448647,0.4389099107316143,0.26935579898682477,8.144342966689985,7.856498286142109,7.7918332799129235,8.88827450965776,8.901784284662087,8.821784284662087,2,0,2
6,0.3423473915217119,0.19857115792989852,0.1833813906502491,0.5627878523769505,0.4660551665815278,0.4254741923907101,1.1013050105897089,-0.48858863243930517,0.09856780967309922,-0.0021628555765026347,0.00031134264413166157,-0.009119522406984562,1.0935794379507375,-0.4448516834437422,0.1045902950036782,0.0055000823586368,-0.027486956390766253,0.02747632000652645,2.0370202781651097,-0.1162858992106796,0.6073168177115509,1.243237558006782,1.6949899427409725,0.976908325041266,0.4408846517783049,-1.27569222566272,-0.4083698287814893,-1.496559097603031,-1.0231079909608487,-1.514219701275981,1.2361803159950475,0.7661302792682465,618.0901579975238,383.0651396341232,1.1013050105897089,0.48858863243930517,0.16478380381019314,0.4793583623168121,0.3581671754705159,0.3239224003248743,8.3411502226778,7.886369680081206,7.961059636017098,8.905784284662086,8.845784284662088,8.86027450965776,2,0,2
6,0.3436277367361914,0.19169792280971476,0.1373279853238979,0.5719345985768796,0.4330134612728926,0.4089791591198069,1.102313718558594,-0.4587079990782033,0.16903394917118555,-0.0035574227556441737,0.008260911793838236,-0.008679081858033288,1.1061883420909464,-0.4259995437424462,0.15383958240845505,0.03599874770221785,-0.0434098933509033,0.01229399534827215,1.98955146257844,-0.0745418797955507,0.6405760589991077,1.257888810245185,1.3782809566615934,0.8971628046207617,0.4557186047166197,-1.2810785613936682,-0.2471903529076332,-1.2809754524854975,-0.8848759064020899,-1.5077787445595383,1.2266062158832751,0.7580478798320683,613.3031079416376,379.0239399160342,1.102313718558594,0.4587079990782033,0.1795825771711677,0.4877668635496306,0.3462264733172682,0.3155109840412898,8.310330403609367,7.826491541145157,7.602478494202372,8.885784284662087,8.849784284662086,8.841254959649106,2,0,2
6,0.3717924075200488,0.2095783628936929,0.15186073175897988,0.6231413850440126,0.47375530097839397,0.4516887843586157,1.1093984240686763,-0.46555671093680895,0.1575006605835376,0.020741639162756526,-0.01736066894251708,0.0009940527784225747,1.1321478506149072,-0.42397967373617773,0.1404079603519633,0.10940484411861434,-0.0390354603897976,0.04710599189518265,2.039987079139278,-0.0193320564100737,0.6827897355169101,1.4050000097886632,1.3775809529726846,1.1008206965255771,0.4497850287345457,-1.3430212337287872,-0.3738313824610402,-1.2325364018236504,-0.9884624522867846,-1.591818236124338,1.2371428956504442,0.8305799959126265,618.5714478252221,415.2899979563133,1.1093984240686763,0.46555671093680895,0.17539188701254352,0.5401897823570596,0.3788221982027709,0.34450359434338185,8.238052472634532,7.86138638578824,7.749200475000274,8.89227450965776,8.898764734653433,8.864274509657761,2,0,2
6,0.3483671717331254,0.21618031722319103,0.1705361153876462,0.6141065316715623,0.5229529574266228,0.42589704398826006,1.1035182381961304,-0.49108788696260697,0.08203795755693091,0.018213838749491933,0.018564276773876585,-0.015919364181911994,1.1143470447699058,-0.44417839147737376,0.08412305716198154,0.086082335272833,0.0103081464419775,-0.0039618263045843,1.88719703669976,-0.0395307682584327,0.6674393199060238,1.4621103097640642,2.021497614604216,0.9591189305082872,0.4364344503170544,-1.4318955847186456,-0.4006946433679562,-1.407455163463322,-1.025907595958226,-1.6086875452875078,1.238131225380564,0.8393423524297762,619.065612690282,419.6711762148881,1.1035182381961304,0.49108788696260697,0.1505221397333997,0.5221063427923277,0.41162278339758684,0.33171620252609385,8.36134995361802,7.9915498610127695,8.049620985892085,8.913784284662086,8.876274509657758,8.838764734653433,2,0,2
6,0.3592506779681143,0.21430440297517564,0.14919167614968132,0.6235240405054199,0.54565056780785,0.4356810611969455,1.0994537300535776,-0.4954561962727969,0.026285203525756046,-0.0036991519143994775,0.006908687494078372,0.009804708463461896,1.0958045386813624,-0.45225787150244784,0.0393509754766252,0.11777702837088225,-1.551593179124997e-05,0.0170480568741297,1.884230235725593,0.0116393033288336,0.421832468604653,1.3018428003627955,1.890264610831944,1.0345704797844966,0.4779695860566118,-1.4803725120117854,-0.5209396477569023,-1.554566363006799,-1.0570535942390469,-1.064270781437412,1.2315940430709613,0.8623479676871909,615.7970215354807,431.17398384359547,1.0994537300535776,0.4955027534861122,0.1154858347542111,0.5299806937856834,0.4396137423793217,0.354587119398017,8.288369503626676,7.910806654748969,7.832535798929435,8.913784284662087,8.85627450965776,8.88827450965776,2,0,2
6,0.3777359145155506,0.20691123042343712,0.14669771762110467,0.6407954692386902,0.5230277086219441,0.43216385571482246,1.095270549041138,-0.49520573212463215,0.012904746961158868,0.008503903309881062,0.010166764742573954,-0.0019902707606437543,1.1047049416038632,-0.4556243313342902,0.0278381553714943,0.0777101546674776,-0.029061752342130598,0.0311568831349388,2.0132858703717744,-0.0489568440019175,0.41415726079921,1.2408455334966026,1.714237380757289,1.1026608672651956,0.3696815841958577,-1.429202416853172,-0.5043100271131237,-1.6906144054277448,-1.1711387613034707,-1.2900120390195,1.225138210942367,0.8578246859810502,612.5691054711834,428.91234299052513,1.095270549041138,0.49520573212463215,0.11143158584359632,0.5438865135150127,0.4160553541158857,0.3477938171720651,8.408291303592058,7.935639036898021,7.827433818032484,8.897784284662087,8.865784284662087,8.881784284662087,2,0,2
6,0.3363156890777729,0.20501091953442716,0.16235893065032964,0.5854138615781033,0.6862881999507446,0.41012664523149606,1.1036369082097286,-0.47519015107058865,-0.003944906206981994,0.03651602801522563,-0.0022251294462645845,-0.010043344891733644,1.0935794379507375,-0.4367721916329943,0.0156857327499171,0.10237819188788519,-0.008239450348176549,0.0069265071019601,1.9109314444930947,-0.0678089719175398,0.4538125272512278,1.2898825611106954,3.2893833595759667,1.0508262789918672,0.4186336964045726,-1.4857588477427337,-0.639905447112956,-1.6006133891584666,-2.6007036412254925,-1.1814353813727507,1.2249176741701686,0.8840273483019812,612.4588370850843,442.0136741509906,1.1036369082097286,0.47519015107058865,0.12341368781524768,0.49723677362730645,0.5016034355171836,0.3257706593239453,8.35958878457555,7.885227342095311,7.980683866771728,8.889784284662088,8.897254959649105,8.84027450965776,2,0,2
6,0.2311837066622533,0.15230480595960516,0.20179246361907036,0.44985514227761225,1.2047254724775058,0.37523298631237334,1.0943478774176505,-0.39650941943198414,-0.0910381170150269,0.0004971052537964793,0.007760475543975467,0.007977920934940564,1.0802289374320253,-0.3734828882224429,-0.06490401078498839,-0.025447091227515248,0.0145076030236683,-0.01132295349663755,1.884230235725593,-0.1270585471012277,0.3642683764759644,1.4815457277240276,4.33154830527875,1.187927259032333,0.598124765847774,-1.0750515968264762,-0.7793385269952847,-1.2552609264233614,-3.57532731392329,-1.155364739674452,1.1912028609695484,1.0708916956421606,595.6014304847743,535.4458478210803,1.0943478774176505,0.39650941943198414,0.16448232375061952,0.36255118860612673,0.8548220394639288,0.28808568051970995,8.156672560762747,7.589906053461733,8.04660692380875,8.886764734653433,8.917784284662087,8.85227450965776,2,0,2
6,0.2378073042840464,0.14052137509351076,0.20710008652802353,0.4904368077643289,1.203408061214477,0.36531294642677603,1.1032363931941673,-0.3905602240385159,-0.06974451466055655,0.07304864286274489,-0.011040487929247002,-0.021285625011190936,1.0958045386813624,-0.36742326641796375,-0.0463555769938941,0.053042117447070006,0.054577410526672546,-0.013623305334991651,1.8590124274451745,-0.0893542794843095,0.4525333222183356,2.255075479231776,4.333997840138631,0.9091246326838374,0.4839031880049456,-1.000989669096724,-0.7614296565347941,-1.0304079383388287,-4.173049878460708,-1.1486170878347408,1.1964017770703315,1.0794858211188423,598.2008885351657,539.7429105594211,1.1032363931941673,0.3905602240385159,0.16495614736539757,0.3751588998641754,0.8640809511940709,0.27836971301116953,8.129974272599917,7.547065300396944,8.019916967872856,8.878764734653434,8.929784284662087,8.825254959649108,2,0,2
